timestamp,p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z,p4_x,p4_y,p4_z,p5_x,p5_y,p5_z,p6_x,p6_y,p6_z,p7_x,p7_y,p7_z,p8_x,p8_y,p8_z,p9_x,p9_y,p9_z,p10_x,p10_y,p10_z,p11_x,p11_y,p11_z,p12_x,p12_y,p12_z,p13_x,p13_y,p13_z,p14_x,p14_y,p14_z,p15_x,p15_y,p15_z,p16_x,p16_y,p16_z,p17_x,p17_y,p17_z,p18_x,p18_y,p18_z,p19_x,p19_y,p19_z,p20_x,p20_y,p20_z,o0_x,o0_y,o0_z,o0_w,o1_x,o1_y,o1_z,o1_w,o2_x,o2_y,o2_z,o2_w,o3_x,o3_y,o3_z,o3_w,o4_x,o4_y,o4_z,o4_w,o5_x,o5_y,o5_z,o5_w,o6_x,o6_y,o6_z,o6_w,o7_x,o7_y,o7_z,o7_w,o8_x,o8_y,o8_z,o8_w,o9_x,o9_y,o9_z,o9_w,o10_x,o10_y,o10_z,o10_w,o11_x,o11_y,o11_z,o11_w,o12_x,o12_y,o12_z,o12_w,o13_x,o13_y,o13_z,o13_w,o14_x,o14_y,o14_z,o14_w,o15_x,o15_y,o15_z,o15_w,o16_x,o16_y,o16_z,o16_w,o17_x,o17_y,o17_z,o17_w,o18_x,o18_y,o18_z,o18_w,o19_x,o19_y,o19_z,o19_w,o20_x,o20_y,o20_z,o20_w
1750811585.4412146,0.0,0.0,0.0,0.02495,-0.0,0.02532,-0.0,0.0,0.03274,-0.0,-0.0,0.02874,0.0,-0.0,0.02874,0.01118,-0.0,0.0529,0.0,0.0,0.03826,0.0,0.0,0.02088,-0.0,0.0,0.01876,-0.0,-0.0,0.05129,0.0,0.0,0.04186,-0.0,0.0,0.02477,-0.0,0.0,0.01968,-0.01127,-0.0,0.0498,0.0,0.0,0.03974,0.0,0.0,0.02356,0.0,0.0,0.01987,-0.02015,-0.0,0.04731,0.0,0.0,0.03318,0.0,0.0,0.01802,0.0,0.0,0.01913,-0.53889,0.22519,0.51442,0.6279,0.1384,0.47338,0.02152,0.86965,-0.0,-0.17154,0.0,0.98518,0.0,-0.1641,-0.0,0.98644,-0.0,-0.0,0.0,1.0,-0.05969,0.06463,0.01109,0.99606,0.07557,-0.00209,0.00917,0.9971,0.04809,-0.00221,0.00918,0.9988,-0.0,-0.0,-0.0,1.0,-0.07036,0.00553,-0.0171,0.99736,0.09509,0.00486,-0.01696,0.99531,0.06043,0.00516,-0.017,0.99801,-0.0,0.0,0.0,1.0,-0.02882,-0.04934,0.0349,0.99776,0.02509,-0.00271,0.0358,0.99904,0.01581,-0.00286,0.03581,0.99923,0.0,-0.0,-0.0,1.0,0.06228,-0.01906,0.0626,0.99591,-0.0,-0.0,0.06244,0.99805,0.0,0.0,0.06244,0.99805,-0.0,-0.0,-0.0,1.0
1750811585.477247,0.0,0.0,0.0,0.02495,-0.0,0.02532,-0.0,0.0,0.03274,0.0,0.0,0.02874,0.0,0.0,0.02874,0.01118,-0.0,0.0529,0.0,0.0,0.03826,0.0,0.0,0.02088,-0.0,0.0,0.01876,-0.0,-0.0,0.05129,0.0,0.0,0.04186,0.0,0.0,0.02477,-0.0,0.0,0.01968,-0.01127,-0.0,0.0498,0.0,0.0,0.03974,0.0,0.0,0.02356,0.0,0.0,0.01987,-0.02015,-0.0,0.04731,0.0,-0.0,0.03318,0.0,0.0,0.01802,0.0,-0.0,0.01913,-0.53877,0.22508,0.51462,0.62786,0.13898,0.4727,0.02077,0.86994,0.0,-0.17268,0.0,0.98498,-0.0,-0.16617,-0.0,0.9861,-0.0,0.0,0.0,1.0,-0.05945,0.06465,0.01118,0.99607,0.07472,-0.0021,0.00936,0.99716,0.04754,-0.00223,0.00938,0.99882,-0.0,0.0,-0.0,1.0,-0.06983,0.00573,-0.017,0.9974,0.09416,0.00479,-0.01686,0.9954,0.05983,0.00508,-0.01691,0.99805,0.0,0.0,-0.0,1.0,-0.02875,-0.04927,0.03515,0.99775,0.02479,-0.00269,0.03604,0.99904,0.01561,-0.00285,0.03605,0.99922,-0.0,-0.0,0.0,1.0,0.06374,-0.01845,0.06275,0.99582,-0.0,0.0,0.06254,0.99804,-0.0,-0.0,0.06254,0.99804,0.0,-0.0,-0.0,1.0
1750811585.5002885,0.0,0.0,0.0,0.02495,0.0,0.02532,0.0,-0.0,0.03274,-0.0,-0.0,0.02874,-0.0,0.0,0.02874,0.01118,0.0,0.0529,-0.0,-0.0,0.03826,-0.0,-0.0,0.02088,-0.0,-0.0,0.01876,0.0,0.0,0.05129,-0.0,-0.0,0.04186,-0.0,-0.0,0.02477,0.0,-0.0,0.01968,-0.01127,0.0,0.0498,-0.0,-0.0,0.03974,-0.0,-0.0,0.02356,-0.0,-0.0,0.01987,-0.02014,0.0,0.04731,-0.0,0.0,0.03317,-0.0,-0.0,0.01802,-0.0,0.0,0.01913,-0.53866,0.22536,0.51455,0.62798,0.13925,0.47138,0.02035,0.87063,0.0,-0.17288,0.0,0.98494,-0.0,-0.16659,0.0,0.98603,-0.0,-0.0,-0.0,1.0,-0.05833,0.06436,0.01134,0.99616,0.07406,-0.0021,0.00943,0.99721,0.04712,-0.00223,0.00944,0.99884,-0.0,-0.0,0.0,1.0,-0.06968,0.00612,-0.01651,0.99741,0.09557,0.00476,-0.0165,0.99527,0.06074,0.00505,-0.01654,0.998,-0.0,0.0,0.0,1.0,-0.02576,-0.05048,0.03507,0.99778,0.02508,-0.00272,0.03598,0.99903,0.01579,-0.00287,0.03599,0.99922,-0.0,-0.0,0.0,1.0,0.06426,-0.01854,0.06275,0.99579,0.0,0.0,0.06254,0.99804,0.0,0.0,0.06254,0.99804,0.0,-0.0,0.0,1.0
1750811585.5183399,0.0,0.0,0.0,0.02495,0.0,0.02532,0.0,-0.0,0.03274,-0.0,-0.0,0.02874,-0.0,0.0,0.02874,0.01118,0.0,0.0529,-0.0,-0.0,0.03826,-0.0,-0.0,0.02088,-0.0,-0.0,0.01876,0.0,0.0,0.05129,-0.0,-0.0,0.04186,-0.0,-0.0,0.02477,0.0,-0.0,0.01968,-0.01127,0.0,0.0498,-0.0,-0.0,0.03974,-0.0,-0.0,0.02356,-0.0,-0.0,0.01987,-0.02014,0.0,0.04731,-0.0,0.0,0.03317,-0.0,-0.0,0.01802,-0.0,0.0,0.01913,-0.53866,0.22536,0.51455,0.62798,0.13923,0.47142,0.02034,0.87061,0.0,-0.17293,-0.0,0.98493,-0.0,-0.16669,0.0,0.98601,0.0,-0.0,0.0,1.0,-0.05846,0.06437,0.01134,0.99615,0.07452,-0.0021,0.00938,0.99717,0.04742,-0.00223,0.00939,0.99883,0.0,0.0,0.0,1.0,-0.0697,0.0061,-0.01652,0.99741,0.09564,0.00476,-0.0165,0.99527,0.06078,0.00505,-0.01655,0.998,-0.0,-0.0,-0.0,1.0,-0.02573,-0.05044,0.03506,0.99778,0.02488,-0.0027,0.03596,0.99904,0.01567,-0.00285,0.03597,0.99923,-0.0,-0.0,-0.0,1.0,0.06421,-0.01853,0.06275,0.99579,0.0,-0.0,0.06254,0.99804,-0.0,0.0,0.06254,0.99804,-0.0,0.0,0.0,1.0
1750811585.5512228,0.0,0.0,0.0,0.02495,0.0,0.02532,0.0,-0.0,0.03274,-0.0,-0.0,0.02874,-0.0,0.0,0.02874,0.01118,0.0,0.0529,-0.0,-0.0,0.03826,-0.0,-0.0,0.02088,-0.0,-0.0,0.01876,0.0,0.0,0.05129,-0.0,-0.0,0.04186,-0.0,-0.0,0.02477,0.0,-0.0,0.01968,-0.01127,0.0,0.0498,-0.0,-0.0,0.03974,-0.0,-0.0,0.02356,-0.0,-0.0,0.01987,-0.02014,0.0,0.04731,-0.0,0.0,0.03317,-0.0,-0.0,0.01802,-0.0,0.0,0.01913,-0.53868,0.22516,0.51506,0.6276,0.13868,0.47114,0.02044,0.87085,0.0,-0.1737,0.0,0.9848,-0.0,-0.16811,0.0,0.98577,-0.0,0.0,0.0,1.0,-0.05846,0.06429,0.01127,0.99615,0.07462,-0.00209,0.00929,0.99717,0.04748,-0.00221,0.0093,0.99883,-0.0,-0.0,0.0,1.0,-0.06939,0.00612,-0.01652,0.99743,0.09536,0.00475,-0.01651,0.99529,0.06061,0.00504,-0.01656,0.99801,-0.0,0.0,-0.0,1.0,-0.02523,-0.05083,0.0351,0.99777,0.0248,-0.00269,0.036,0.99904,0.01562,-0.00284,0.03601,0.99923,-0.0,0.0,0.0,1.0,0.06652,-0.01895,0.06292,0.99562,0.0,0.0,0.06272,0.99803,-0.0,-0.0,0.06272,0.99803,0.0,0.0,-0.0,1.0
1750811585.5876956,0.0,0.0,0.0,0.02495,-0.0,0.02532,0.0,0.0,0.03274,-0.0,-0.0,0.02874,-0.0,-0.0,0.02874,0.01118,0.0,0.0529,-0.0,0.0,0.03826,-0.0,-0.0,0.02088,0.0,0.0,0.01876,0.0,0.0,0.05129,-0.0,0.0,0.04186,0.0,-0.0,0.02477,0.0,0.0,0.01968,-0.01127,0.0,0.0498,0.0,0.0,0.03974,-0.0,-0.0,0.02356,0.0,0.0,0.01987,-0.02015,0.0,0.04731,-0.0,0.0,0.03317,-0.0,-0.0,0.01802,-0.0,0.0,0.01913,-0.53882,0.22504,0.5149,0.62762,0.13883,0.47195,0.02098,0.87037,0.0,-0.17461,0.0,0.98464,0.0,-0.16967,-0.0,0.9855,-0.0,-0.0,0.0,1.0,-0.0588,0.06435,0.01085,0.99613,0.07673,-0.00197,0.00855,0.99701,0.04883,-0.00209,0.00856,0.99877,-0.0,-0.0,0.0,1.0,-0.06812,0.00602,-0.0165,0.99752,0.09633,0.00484,-0.01666,0.9952,0.06122,0.00514,-0.01671,0.99797,-0.0,0.0,0.0,1.0,-0.02247,-0.05075,0.03518,0.99784,0.02753,-0.003,0.03618,0.99896,0.01734,-0.00317,0.03619,0.99919,0.0,0.0,-0.0,1.0,0.06643,-0.01956,0.06304,0.99561,-0.0,-0.0,0.06287,0.99802,-0.0,0.0,0.06287,0.99802,-0.0,0.0,-0.0,1.0
1750811585.6197264,0.0,0.0,0.0,0.02495,0.0,0.02532,0.0,-0.0,0.03274,-0.0,-0.0,0.02874,-0.0,0.0,0.02874,0.01118,1e-05,0.0529,-0.0,-0.0,0.03826,-0.0,-0.0,0.02088,-0.0,-0.0,0.01876,0.0,1e-05,0.05129,-0.0,-0.0,0.04186,-0.0,-0.0,0.02477,-0.0,-0.0,0.01968,-0.01127,0.0,0.0498,-0.0,-0.0,0.03974,-0.0,-0.0,0.02356,-0.0,-0.0,0.01987,-0.02014,0.0,0.04731,-0.0,0.0,0.03317,-0.0,-0.0,0.01802,-0.0,0.0,0.01913,-0.53925,0.22488,0.51474,0.62753,0.13918,0.47178,0.02113,0.87041,0.0,-0.17434,0.0,0.98469,-0.0,-0.16919,-0.0,0.98558,0.0,-0.0,-0.0,1.0,-0.05897,0.06448,0.01094,0.99611,0.07678,-0.002,0.00866,0.99701,0.04886,-0.00212,0.00868,0.99877,-0.0,-0.0,-0.0,1.0,-0.06593,0.00589,-0.01643,0.99767,0.09754,0.00496,-0.01686,0.99508,0.06198,0.00526,-0.01691,0.99792,0.0,0.0,0.0,1.0,-0.02239,-0.05075,0.03519,0.99784,0.02739,-0.00299,0.03618,0.99897,0.01725,-0.00316,0.03619,0.99919,0.0,-0.0,0.0,1.0,0.06712,-0.01992,0.06302,0.99555,-0.0,-0.0,0.06287,0.99802,-0.0,0.0,0.06287,0.99802,0.0,0.0,0.0,1.0
1750811585.6549659,0.0,0.0,0.0,0.02495,0.0,0.02532,0.0,-0.0,0.03274,-0.0,-0.0,0.02874,-0.0,0.0,0.02874,0.01118,0.0,0.0529,-0.0,-0.0,0.03826,-0.0,-0.0,0.02088,-0.0,-0.0,0.01876,0.0,0.0,0.05129,-0.0,-0.0,0.04186,-0.0,-0.0,0.02477,-0.0,-0.0,0.01968,-0.01127,0.0,0.0498,-0.0,-0.0,0.03974,-0.0,-0.0,0.02356,-0.0,-0.0,0.01987,-0.02014,0.0,0.04731,-0.0,0.0,0.03317,-0.0,-0.0,0.01802,-0.0,0.0,0.01913,-0.53973,0.22446,0.51445,0.62748,0.13952,0.47075,0.02095,0.87091,0.0,-0.17398,0.0,0.98475,-0.0,-0.16861,0.0,0.98568,0.0,0.0,-0.0,1.0,-0.05885,0.06434,0.01082,0.99613,0.07711,-0.00196,0.00846,0.99698,0.04907,-0.00208,0.00848,0.99876,-0.0,0.0,0.0,1.0,-0.0674,0.00603,-0.0165,0.99757,0.09551,0.0048,-0.01667,0.99528,0.0607,0.0051,-0.01672,0.998,-0.0,-0.0,0.0,1.0,-0.02215,-0.05076,0.0352,0.99784,0.02708,-0.00295,0.03619,0.99897,0.01705,-0.00312,0.0362,0.99919,0.0,-0.0,0.0,1.0,0.06755,-0.0201,0.063,0.99552,0.0,-0.0,0.06286,0.99802,0.0,-0.0,0.06286,0.99802,-0.0,-0.0,0.0,1.0
1750811585.6868038,0.0,0.0,0.0,0.02495,0.0,0.02532,0.0,-0.0,0.03274,-0.0,-0.0,0.02874,-0.0,-0.0,0.02874,0.01118,0.0,0.0529,-0.0,-0.0,0.03826,-0.0,-0.0,0.02088,-0.0,-0.0,0.01876,0.0,0.0,0.05129,-0.0,-0.0,0.04186,-0.0,-0.0,0.02477,0.0,-0.0,0.01968,-0.01127,0.0,0.0498,-0.0,-0.0,0.03974,-0.0,-0.0,0.02356,-0.0,-0.0,0.01987,-0.02014,0.0,0.04731,-0.0,0.0,0.03317,-0.0,-0.0,0.01802,-0.0,0.0,0.01913,-0.53979,0.22449,0.51448,0.62737,0.13997,0.47034,0.02089,0.87106,-0.0,-0.17373,-0.0,0.98479,0.0,-0.16816,0.0,0.98576,-0.0,0.0,0.0,1.0,-0.05799,0.06365,0.01033,0.99623,0.07685,-0.00182,0.00788,0.99701,0.04891,-0.00193,0.0079,0.99877,-0.0,-0.0,-0.0,1.0,-0.0649,0.0045,-0.01646,0.99775,0.09718,0.00494,-0.01686,0.99511,0.06175,0.00524,-0.01691,0.99793,-0.0,0.0,-0.0,1.0,-0.02198,-0.05086,0.03527,0.99784,0.02618,-0.00286,0.03622,0.999,0.01649,-0.00302,0.03623,0.9992,-0.0,-0.0,0.0,1.0,0.06928,-0.02045,0.06301,0.9954,-0.0,0.0,0.06287,0.99802,0.0,0.0,0.06287,0.99802,0.0,-0.0,0.0,1.0
1750811585.7200396,0.0,0.0,0.0,0.02495,0.0,0.02532,0.0,-0.0,0.03274,-0.0,-0.0,0.02874,-0.0,0.0,0.02874,0.01118,0.0,0.0529,-0.0,-0.0,0.03826,-0.0,-0.0,0.02088,-0.0,-0.0,0.01876,0.0,0.0,0.05129,-0.0,-0.0,0.04186,-0.0,-0.0,0.02477,0.0,-0.0,0.01968,-0.01127,0.0,0.0498,-0.0,-0.0,0.03974,-0.0,-0.0,0.02356,-0.0,-0.0,0.01987,-0.02014,0.0,0.04731,-0.0,0.0,0.03317,-0.0,-0.0,0.01802,-0.0,0.0,0.01913,-0.54049,0.22434,0.51399,0.62721,0.13968,0.47097,0.02058,0.87078,0.0,-0.17424,0.0,0.9847,-0.0,-0.16904,0.0,0.98561,0.0,0.0,0.0,1.0,-0.05771,0.06357,0.01048,0.99625,0.07739,-0.00184,0.00789,0.99697,0.04925,-0.00195,0.0079,0.99875,-0.0,-0.0,0.0,1.0,-0.06352,0.00602,-0.01618,0.99783,0.0975,0.00495,-0.01683,0.99508,0.06196,0.00525,-0.01688,0.99792,-0.0,0.0,-0.0,1.0,-0.02097,-0.05093,0.03523,0.99786,0.02526,-0.00275,0.03616,0.99902,0.01591,-0.00291,0.03616,0.99922,0.0,-0.0,0.0,1.0,0.06973,-0.02074,0.06295,0.99536,0.0,-0.0,0.06282,0.99802,-0.0,0.0,0.06282,0.99802,0.0,0.0,0.0,1.0
1750811585.750329,0.0,0.0,0.0,0.02495,0.0,0.02532,0.0,-0.0,0.03274,-0.0,0.0,0.02874,-0.0,-0.0,0.02874,0.01118,0.0,0.0529,-0.0,-0.0,0.03826,-0.0,-0.0,0.02088,-0.0,-0.0,0.01876,0.0,0.0,0.05129,-0.0,-0.0,0.04186,-0.0,-0.0,0.02477,0.0,-0.0,0.01968,-0.01127,0.0,0.0498,-0.0,0.0,0.03974,-0.0,-0.0,0.02356,-0.0,-0.0,0.01987,-0.02014,0.0,0.04731,-0.0,-0.0,0.03317,-0.0,-0.0,0.01802,-0.0,-0.0,0.01913,-0.54155,0.22439,0.51334,0.62679,0.13935,0.46963,0.02034,0.87156,0.0,-0.1733,-0.0,0.98487,0.0,-0.16748,0.0,0.98587,-0.0,-0.0,0.0,1.0,-0.05756,0.06357,0.01038,0.99626,0.07635,-0.00182,0.00794,0.99705,0.04859,-0.00194,0.00795,0.99879,0.0,0.0,-0.0,1.0,-0.06319,0.0047,-0.01635,0.99786,0.09762,0.00499,-0.01694,0.99507,0.06203,0.00529,-0.01699,0.99792,0.0,0.0,-0.0,1.0,-0.02174,-0.05071,0.03536,0.99785,0.02717,-0.00298,0.03634,0.99897,0.01711,-0.00315,0.03635,0.99919,0.0,0.0,-0.0,1.0,0.07228,-0.02092,0.06295,0.99518,0.0,-0.0,0.06282,0.99803,-0.0,-0.0,0.06282,0.99803,0.0,-0.0,-0.0,1.0
1750811585.7825787,0.0,0.0,0.0,0.02495,0.0,0.02532,0.0,-0.0,0.03274,-0.0,-0.0,0.02874,-0.0,0.0,0.02874,0.01118,0.0,0.0529,-0.0,-0.0,0.03826,-0.0,-0.0,0.02088,-0.0,-0.0,0.01876,0.0,0.0,0.05129,-0.0,-0.0,0.04186,-0.0,-0.0,0.02477,0.0,-0.0,0.01968,-0.01127,0.0,0.0498,-0.0,0.0,0.03974,-0.0,-0.0,0.02356,-0.0,-0.0,0.01987,-0.02014,0.0,0.04731,-0.0,0.0,0.03317,-0.0,-0.0,0.01802,-0.0,0.0,0.01913,-0.54169,0.2248,0.51333,0.62655,0.13983,0.46908,0.02029,0.87178,0.0,-0.17336,0.0,0.98486,0.0,-0.16763,0.0,0.98585,0.0,-0.0,0.0,1.0,-0.05724,0.06382,0.01075,0.99626,0.07582,-0.0019,0.00833,0.99709,0.04825,-0.00202,0.00835,0.9988,-0.0,0.0,-0.0,1.0,-0.06338,0.00451,-0.01639,0.99784,0.09854,0.00506,-0.017,0.99498,0.06262,0.00536,-0.01705,0.99788,-0.0,-0.0,-0.0,1.0,-0.0215,-0.05193,0.03534,0.99779,0.02706,-0.00296,0.03634,0.99897,0.01704,-0.00313,0.03635,0.99919,-0.0,0.0,-0.0,1.0,0.07111,-0.02088,0.06298,0.99526,-0.0,-0.0,0.06285,0.99802,-0.0,0.0,0.06285,0.99802,0.0,0.0,-0.0,1.0
1750811585.8155663,0.0,0.0,0.0,0.02495,0.0,0.02532,0.0,-0.0,0.03274,-0.0,-0.0,0.02874,-0.0,0.0,0.02874,0.01118,0.0,0.0529,-0.0,-0.0,0.03826,-0.0,-0.0,0.02088,0.0,-0.0,0.01876,0.0,0.0,0.05129,-0.0,-0.0,0.04186,-0.0,-0.0,0.02477,0.0,-0.0,0.01968,-0.01127,0.0,0.0498,-0.0,0.0,0.03974,-0.0,-0.0,0.02356,-0.0,-0.0,0.01987,-0.02014,0.0,0.04731,-0.0,0.0,0.03317,-0.0,-0.0,0.01802,-0.0,0.0,0.01913,-0.54165,0.22759,0.51396,0.62505,0.13892,0.46995,0.02121,0.87143,0.0,-0.17272,0.0,0.98497,-0.0,-0.16647,-0.0,0.98605,0.0,-0.0,-0.0,1.0,-0.05671,0.06386,0.01078,0.99629,0.07702,-0.00186,0.00804,0.997,0.04902,-0.00198,0.00806,0.99876,-0.0,-0.0,-0.0,1.0,-0.06267,0.00436,-0.01616,0.99789,0.0986,0.00501,-0.01683,0.99497,0.06266,0.00531,-0.01688,0.99788,-0.0,-0.0,-0.0,1.0,-0.02268,-0.05179,0.03534,0.99777,0.02517,-0.00275,0.03628,0.99902,0.01585,-0.00291,0.03628,0.99921,-0.0,0.0,0.0,1.0,0.07105,-0.02135,0.06333,0.99523,-0.0,0.0,0.06323,0.998,0.0,0.0,0.06323,0.998,0.0,0.0,0.0,1.0
1750811585.8477516,0.0,0.0,0.0,0.02495,0.0,0.02532,0.0,-0.0,0.03274,-0.0,-0.0,0.02874,-0.0,0.0,0.02874,0.01118,0.0,0.0529,-0.0,-0.0,0.03826,-0.0,-0.0,0.02088,-0.0,-0.0,0.01876,0.0,0.0,0.05129,-0.0,-0.0,0.04186,-0.0,-0.0,0.02477,0.0,-0.0,0.01968,-0.01127,0.0,0.0498,-0.0,-0.0,0.03974,-0.0,-0.0,0.02356,-0.0,-0.0,0.01987,-0.02014,0.0,0.04731,-0.0,0.0,0.03317,-0.0,-0.0,0.01802,-0.0,0.0,0.01913,-0.54266,0.22798,0.51375,0.62426,0.13864,0.47002,0.0211,0.87144,-0.0,-0.17228,-0.0,0.98505,0.0,-0.16568,-0.0,0.98618,0.0,0.0,-0.0,1.0,-0.05601,0.06392,0.01117,0.99632,0.07648,-0.00193,0.00839,0.99703,0.04867,-0.00205,0.00841,0.99878,0.0,-0.0,0.0,1.0,-0.06318,0.00452,-0.01638,0.99786,0.09844,0.00505,-0.01701,0.99498,0.06256,0.00536,-0.01706,0.99788,-0.0,-0.0,0.0,1.0,-0.022,-0.05201,0.03526,0.99778,0.02465,-0.00269,0.03617,0.99904,0.01552,-0.00284,0.03618,0.99922,-0.0,0.0,-0.0,1.0,0.06908,-0.02052,0.06334,0.99539,-0.0,0.0,0.06321,0.998,0.0,-0.0,0.06321,0.998,-0.0,0.0,0.0,1.0
1750811585.8820772,0.0,0.0,0.0,0.02495,-0.0,0.02532,-0.0,0.0,0.03274,0.0,0.0,0.02874,0.0,-0.0,0.02874,0.01118,-0.0,0.0529,0.0,0.0,0.03826,0.0,0.0,0.02088,0.0,0.0,0.01876,-0.0,-0.0,0.05129,0.0,0.0,0.04186,0.0,0.0,0.02477,0.0,0.0,0.01968,-0.01128,-0.0,0.0498,0.0,0.0,0.03974,0.0,0.0,0.02356,0.0,0.0,0.01987,-0.02015,-0.0,0.04731,0.0,-0.0,0.03318,0.0,0.0,0.01802,0.0,-0.0,0.01913,-0.54314,0.22847,0.5142,0.62316,0.13865,0.46972,0.02082,0.87161,0.0,-0.17325,-0.0,0.98488,0.0,-0.16741,0.0,0.98589,-0.0,-0.0,0.0,1.0,-0.05509,0.06366,0.01099,0.99639,0.07692,-0.00184,0.00796,0.997,0.04895,-0.00196,0.00798,0.99877,0.0,0.0,0.0,1.0,-0.0633,0.00608,-0.01613,0.99785,0.09753,0.00495,-0.01681,0.99508,0.06198,0.00525,-0.01685,0.99792,0.0,0.0,-0.0,1.0,-0.02089,-0.05147,0.03533,0.99783,0.02573,-0.00281,0.03628,0.99901,0.0162,-0.00297,0.03629,0.99921,0.0,-0.0,-0.0,1.0,0.07109,-0.02071,0.06333,0.99524,0.0,-0.0,0.06319,0.998,-0.0,0.0,0.06319,0.998,0.0,-0.0,0.0,1.0
1750811585.9119453,0.0,0.0,0.0,0.02495,0.0,0.02532,0.0,-0.0,0.03274,-0.0,-0.0,0.02874,-0.0,0.0,0.02874,0.01118,0.0,0.0529,-0.0,-0.0,0.03826,-0.0,-0.0,0.02088,0.0,-0.0,0.01876,0.0,0.0,0.05129,-0.0,-0.0,0.04186,-0.0,-0.0,0.02477,-0.0,-0.0,0.01968,-0.01127,0.0,0.0498,-0.0,-0.0,0.03974,-0.0,-0.0,0.02356,-0.0,-0.0,0.01987,-0.02014,0.0,0.04731,-0.0,0.0,0.03317,-0.0,-0.0,0.01802,-0.0,0.0,0.01913,-0.54314,0.22855,0.5144,0.62305,0.13861,0.46953,0.02077,0.87172,0.0,-0.17305,0.0,0.98491,0.0,-0.16708,0.0,0.98594,-0.0,0.0,0.0,1.0,-0.05462,0.06386,0.01119,0.9964,0.077,-0.00186,0.00804,0.997,0.04901,-0.00198,0.00806,0.99876,0.0,-0.0,-0.0,1.0,-0.06294,0.00586,-0.01605,0.99787,0.09739,0.00492,-0.01674,0.99509,0.06189,0.00522,-0.01678,0.99793,0.0,0.0,0.0,1.0,-0.02141,-0.05166,0.03532,0.99781,0.02512,-0.00274,0.03625,0.99902,0.01582,-0.0029,0.03625,0.99921,0.0,0.0,0.0,1.0,0.07011,-0.02059,0.06332,0.99531,0.0,0.0,0.06318,0.998,-0.0,0.0,0.06318,0.998,0.0,-0.0,-0.0,1.0
1750811585.9483454,0.0,0.0,0.0,0.02495,1e-05,0.02532,0.0,-0.0,0.03274,-0.0,-0.0,0.02874,-0.0,0.0,0.02874,0.01118,1e-05,0.0529,-0.0,-0.0,0.03826,-0.0,-0.0,0.02088,-0.0,-0.0,0.01876,0.0,1e-05,0.05129,-0.0,-0.0,0.04186,-0.0,-0.0,0.02477,0.0,-0.0,0.01968,-0.01127,0.0,0.0498,-0.0,-0.0,0.03974,-0.0,-0.0,0.02356,-0.0,-0.0,0.01987,-0.02014,0.0,0.04731,-0.0,0.0,0.03317,-0.0,-0.0,0.01802,-0.0,0.0,0.01913,-0.54376,0.22797,0.51383,0.62327,0.13832,0.46839,0.02061,0.87238,0.0,-0.17244,0.0,0.98502,0.0,-0.16606,0.0,0.98611,-0.0,-0.0,0.0,1.0,-0.05316,0.06362,0.01135,0.99649,0.07702,-0.00184,0.00793,0.997,0.04902,-0.00195,0.00794,0.99876,-0.0,0.0,0.0,1.0,-0.06176,0.00598,-0.01589,0.99795,0.09695,0.00487,-0.01665,0.99514,0.06161,0.00517,-0.0167,0.99795,-0.0,0.0,-0.0,1.0,-0.02055,-0.05187,0.03534,0.99782,0.02524,-0.00276,0.03627,0.99902,0.0159,-0.00292,0.03628,0.99921,0.0,-0.0,-0.0,1.0,0.0719,-0.02078,0.06332,0.99518,-0.0,0.0,0.06317,0.998,0.0,0.0,0.06317,0.998,0.0,0.0,0.0,1.0
1750811585.9786935,0.0,0.0,0.0,0.02495,0.0,0.02532,0.0,-0.0,0.03274,-0.0,-0.0,0.02874,-0.0,0.0,0.02874,0.01118,0.0,0.0529,-0.0,-0.0,0.03826,-0.0,-0.0,0.02088,0.0,-0.0,0.01876,0.0,0.0,0.05129,-0.0,-0.0,0.04186,-0.0,-0.0,0.02477,0.0,-0.0,0.01968,-0.01127,0.0,0.0498,-0.0,0.0,0.03974,-0.0,-0.0,0.02356,-0.0,-0.0,0.01987,-0.02014,0.0,0.04731,-0.0,0.0,0.03317,-0.0,-0.0,0.01802,-0.0,0.0,0.01913,-0.54379,0.22795,0.51348,0.62346,0.13869,0.46784,0.0206,0.87262,0.0,-0.17219,0.0,0.98506,0.0,-0.16566,0.0,0.98618,-0.0,-0.0,-0.0,1.0,-0.05262,0.06345,0.01118,0.99653,0.07633,-0.00179,0.00778,0.99705,0.04858,-0.0019,0.0078,0.99879,0.0,-0.0,-0.0,1.0,-0.06126,0.00489,-0.01626,0.99798,0.096,0.0049,-0.01693,0.99523,0.061,0.0052,-0.01698,0.99798,0.0,0.0,0.0,1.0,-0.01871,-0.05195,0.03543,0.99785,0.02581,-0.00283,0.03639,0.999,0.01625,-0.00299,0.0364,0.9992,0.0,0.0,0.0,1.0,0.07222,-0.02082,0.06331,0.99516,-0.0,-0.0,0.06317,0.998,-0.0,0.0,0.06317,0.998,-0.0,0.0,0.0,1.0
